-2.0,0.00010103940183709343
-1.995995995995996,0.00010291763173195318
-1.991991991991992,0.00010483077619948263
-1.987987987987988,0.00010677948426959448
-1.983983983983984,0.00010876441703707282
-1.97997997997998,0.00011078624788584777
-1.975975975975976,0.00011284566271744023
-1.971971971971972,0.00011494336018365134
-1.967967967967968,0.00011708005192357916
-1.9639639639639639,0.00011925646280504053
-1.95995995995996,0.00012147333117048076
-1.955955955955956,0.00012373140908745448
-1.951951951951952,0.00012603146260376386
-1.947947947947948,0.00012837427200733617
-1.9439439439439439,0.0001307606320909381
-1.93993993993994,0.0001331913524218038
-1.935935935935936,0.00013566725761628205
-1.931931931931932,0.00013818918761958292
-1.927927927927928,0.0001407579979907286
-1.9239239239239239,0.00014337456019279955
-1.91991991991992,0.00014603976188857625
-1.915915915915916,0.00014875450724167666
-1.911911911911912,0.00015151971722329274
-1.907907907907908,0.0001543363299246261
-1.9039039039039038,0.00015720530087513454
-1.8998998998999,0.00016012760336669282
-1.8958958958958958,0.00016310422878377991
-1.8918918918918919,0.00016613618693980372
-1.887887887887888,0.00016922450641967802
-1.8838838838838838,0.00017237023492876782
-1.87987987987988,0.0001755744396483203
-1.8758758758758758,0.0001788382075975056
-1.8718718718718719,0.00018216264600218172
-1.867867867867868,0.00018554888267052316
-1.8638638638638638,0.00018899806637562362
-1.85985985985986,0.00019251136724521625
-1.8558558558558558,0.00019608997715863665
-1.8518518518518519,0.00019973511015116497
-1.8478478478478477,0.00020344800282588485
-1.8438438438438438,0.0002072299147731981
-1.83983983983984,0.00021108212899813753
-1.8358358358358358,0.00021500595235562496
-1.8318318318318318,0.00021900271599381655
-1.8278278278278277,0.00022307377580569335
-1.8238238238238238,0.0002272205128890445
-1.8198198198198199,0.00023144433401500148
-1.8158158158158157,0.0002357466721052819
-1.8118118118118118,0.00024012898671830492
-1.8078078078078077,0.00024459276454434474
-1.8038038038038038,0.00024913951990988245
-1.7997997997997999,0.0002537707952913442
-1.7957957957957957,0.0002584881618383773
-1.7917917917917918,0.0002632932199068619
-1.7877877877877877,0.0002681875996018275
-1.7837837837837838,0.00027317296133046263
-1.7797797797797799,0.00027825099636540323
-1.7757757757757757,0.00028342342741849555
-1.7717717717717718,0.0002886920092252175
-1.7677677677677677,0.0002940585291399749
-1.7637637637637638,0.00029952480774245193
-1.7597597597597598,0.00030509269945524164
-1.7557557557557557,0.0003107640931729539
-1.7517517517517518,0.0003165409129030183
-1.7477477477477477,0.0003224251184183995
-1.7437437437437437,0.00032841870592244536
-1.7397397397397398,0.00033452370872609656
-1.7357357357357357,0.0003407421979376792
-1.7317317317317318,0.00034707628316552524
-1.7277277277277276,0.000353528113233654
-1.7237237237237237,0.00036009987691075284
-1.7197197197197198,0.0003667938036527139
-1.7157157157157157,0.0003736121643589721
-1.7117117117117118,0.0003805572721429002
-1.7077077077077076,0.00038763148311653114
-1.7037037037037037,0.0003948371971898602
-1.6996996996996998,0.0004021768588850102
-1.6956956956956957,0.00040965295816553177
-1.6916916916916918,0.0004172680312811147
-1.6876876876876876,0.00042502466162800713
-1.6836836836836837,0.0004329254806254259
-1.6796796796796798,0.0004409731686082607
-1.6756756756756757,0.00044917045573637007
-1.6716716716716717,0.0004575201229207819
-1.6676676676676676,0.0004660250027671141
-1.6636636636636637,0.0004746879805365244
-1.6596596596596598,0.0004835119951245338
-1.6556556556556556,0.0004925000400580384
-1.6516516516516517,0.0005016551645108534
-1.6476476476476476,0.0005109804743381451
-1.6436436436436437,0.0005204791331300773
-1.6396396396396398,0.0005301543632850588
-1.6356356356356356,0.0005400094471029325
-1.6316316316316315,0.0005500477278984851
-1.6276276276276276,0.0005602726111356628
-1.6236236236236237,0.0005706875655828675
-1.6196196196196198,0.0005812961244897248
-1.6156156156156156,0.0005921018867857352
-1.6116116116116115,0.0006031085183012002
-1.6076076076076076,0.0006143197530108455
-1.6036036036036037,0.0006257393943005689
-1.5995995995995997,0.000637371316257724
-1.5955955955955956,0.0006492194649854006
-1.5915915915915915,0.0006612878599411278
-1.5875875875875876,0.0006735805953004657
-1.5835835835835836,0.0006861018413459491
-1.5795795795795795,0.0006988558458818435
-1.5755755755755756,0.0007118469356751999
-1.5715715715715715,0.0007250795179237095
-1.5675675675675675,0.0007385580817508238
-1.5635635635635636,0.0007522871997286912
-1.5595595595595595,0.0007662715294293851
-1.5555555555555556,0.0007805158150049727
-1.5515515515515514,0.0007950248887969651
-1.5475475475475475,0.0008098036729756717
-1.5435435435435436,0.0008248571812100372
-1.5395395395395395,0.0008401905203685205
-1.5355355355355356,0.0008558088922515831
-1.5315315315315314,0.0008717175953563912
-1.5275275275275275,0.0008879220266743176
-1.5235235235235236,0.0009044276835218614
-1.5195195195195195,0.0009212401654055959
-1.5155155155155156,0.0009383651759217906
-1.5115115115115114,0.0009558085246913465
-1.5075075075075075,0.0009735761293306877
-1.5035035035035036,0.0009916740174593108
-1.4994994994994995,0.0010101083287446335
-1.4954954954954955,0.0010288853169848622
-1.4914914914914914,0.0010480113522305884
-1.4874874874874875,0.0010674929229457974
-1.4834834834834836,0.0010873366382090827
-1.4794794794794794,0.0011075492299557502
-1.4754754754754755,0.0011281375552616114
-1.4714714714714714,0.0011491085986692381
-1.4674674674674675,0.0011704694745574464
-1.4634634634634636,0.0011922274295548345
-1.4594594594594594,0.0012143898449981899
-1.4554554554554555,0.0012369642394365803
-1.4514514514514514,0.001259958271182019
-1.4474474474474475,0.0012833797409075164
-1.4434434434434436,0.0013072365942934476
-1.4394394394394394,0.0013315369247231081
-1.4354354354354353,0.0013562889760283697
-1.4314314314314314,0.0013815011452863815
-1.4274274274274275,0.0014071819856682683
-1.4234234234234235,0.0014333402093407676
-1.4194194194194194,0.0014599846904218108
-1.4154154154154153,0.0014871244679910524
-1.4114114114114114,0.0015147687491563497
-1.4074074074074074,0.001542926912177265
-1.4034034034034035,0.001571608509646609
-1.3993993993993994,0.0016008232717311438
-1.3953953953953953,0.0016305811094725069
-1.3913913913913913,0.0016608921181495249
-1.3873873873873874,0.001691766580703003
-1.3833833833833835,0.0017232149712241985
-1.3793793793793794,0.0017552479585081267
-1.3753753753753752,0.0017878764096729198
-1.3713713713713713,0.0018211113938464824
-1.3673673673673674,0.0018549641859216667
-1.3633633633633635,0.001889446270381247
-1.3593593593593594,0.0019245693451940122
-1.3553553553553552,0.001960345325783272
-1.3513513513513513,0.001996786349069128
-1.3473473473473474,0.002033904777585919
-1.3433433433433435,0.0020717132036761586
-1.3393393393393394,0.0021102244537624763
-1.3353353353353352,0.0021494515926989404
