-10.0,-0.003997712680588203
-9.97997997997998,-0.004089531238620176
-9.95995995995996,-0.004181137108359159
-9.93993993993994,-0.004272479633642215
-9.91991991991992,-0.004363507267209337
-9.8998998998999,-0.004454167578768313
-9.87987987987988,-0.0045444072636695
-9.85985985985986,-0.00463417215219848
-9.83983983983984,-0.004723407219494369
-9.81981981981982,-0.004812056596101422
-9.7997997997998,-0.004900063579161407
-9.77977977977978,-0.004987370644254024
-9.75975975975976,-0.005073919457892502
-9.73973973973974,-0.005159650890681278
-9.71971971971972,-0.005244505031142518
-9.6996996996997,-0.005328421200217974
-9.67967967967968,-0.005411337966452519
-9.65965965965966,-0.005493193161865461
-9.63963963963964,-0.005573923898515488
-9.61961961961962,-0.005653466585764935
-9.5995995995996,-0.005731756948248717
-9.57957957957958,-0.005808730044553144
-9.55955955955956,-0.005884320286609478
-9.53953953953954,-0.005958461459806898
-9.51951951951952,-0.006031086743829227
-9.4994994994995,-0.006102128734219528
-9.47947947947948,-0.006171519464676345
-9.45945945945946,-0.00623919043008515
-9.43943943943944,-0.006305072610288171
-9.41941941941942,-0.0063690964945955
-9.3993993993994,-0.006431192107040111
-9.37937937937938,-0.00649128903237899
-9.35935935935936,-0.006549316442842374
-9.33933933933934,-0.006605203125632629
-9.31931931931932,-0.006658877511174053
-9.2992992992993,-0.006710267702114485
-9.27927927927928,-0.00675930150307922
-9.25925925925926,-0.0068059064511774405
-9.23923923923924,-0.006850009847260879
-9.21921921921922,-0.006891538787934173
-9.1991991991992,-0.006930420198315843
-9.17917917917918,-0.006966580865548576
-9.15915915915916,-0.006999947473056921
-9.13913913913914,-0.007030446635550258
-9.11911911911912,-0.007058004934768332
-9.0990990990991,-0.007082548955966329
-9.07907907907908,-0.007104005325135955
-9.05905905905906,-0.007122300746958574
-9.03903903903904,-0.007137362043486019
-9.01901901901902,-0.007149116193544196
-8.998998998999,-0.007157490372854161
-8.97897897897898,-0.007162411994864892
-8.95895895895896,-0.0071638087522914685
-8.93893893893894,-0.007161608659351917
-8.91891891891892,-0.007155740094695446
-8.8988988988989,-0.007146131845014399
-8.87887887887888,-0.0071327131493315815
-8.85885885885886,-0.007115413743954308
-8.83883883883884,-0.00709416390808583
-8.81881881881882,-0.007068894510084409
-8.7987987987988,-0.007039537054359677
-8.77877877877878,-0.007006023728895487
-8.75875875875876,-0.0069682874533878265
-8.73873873873874,-0.006926261927985928
-8.71871871871872,-0.006879881682624037
-8.6986986986987,-0.006829082126930907
-8.67867867867868,-0.00677379960070336
-8.65865865865866,-0.006713971424929855
-8.63863863863864,-0.006649535953349298
-8.618618618618619,-0.006580432624529882
-8.598598598598599,-0.006506602014452107
-8.578578578578579,-0.006427985889579518
-8.558558558558559,-0.006344527260400255
-8.538538538538539,-0.006256170435421765
-8.518518518518519,-0.00616286107560055
-8.498498498498499,-0.006064546249188221
-8.478478478478479,-0.005961174486974481
-8.458458458458459,-0.005852695837907141
-8.438438438438439,-0.0057390619250686425
-8.418418418418419,-0.005620226001987962
-8.398398398398399,-0.005496143009266187
-8.378378378378379,-0.005366769631493462
-8.358358358358359,-0.005232064354434366
-8.338338338338339,-0.005091987522458265
-8.318318318318319,-0.0049465013961904674
-8.298298298298299,-0.004795570210359526
-8.278278278278279,-0.004639160231815356
-8.258258258258259,-0.004477239817692265
-8.238238238238239,-0.0043097794736904034
-8.218218218218219,-0.00413675191244853
-8.198198198198199,-0.003958132111980402
-8.178178178178179,-0.0037738973741465055
-8.158158158158159,-0.003584027383132254
-8.138138138138139,-0.0033885042639031997
-8.118118118118119,-0.003187312640607197
-8.098098098098099,-0.0029804396948929076
-8.078078078078079,-0.002767875224113439
-8.058058058058059,-0.00254961169938334
-8.038038038038039,-0.0023256443234566083
-8.018018018018019,-0.0020959710883928077
-7.997997997997998,-0.001860592832977814
-7.977977977977978,-0.0016195132998652383
-7.957957957957958,-0.0013727391924038003
-7.937937937937938,-0.0011202802311157621
-7.917917917917918,-0.0008621492097906244
-7.897897897897898,-0.0005983620511579843
-7.877877877877878,-0.00032893786210286204
-7.857857857857858,-5.389898838630408e-05
-7.837837837837838,0.00022672893116643193
-7.817817817817818,0.0005129169110482981
-7.797797797797798,0.0008046325660621525
-7.777777777777778,0.0011018400589608767
-7.757757757757758,0.0014045000487755215
-7.737737737737738,0.00171256963987154
-7.717717717717718,0.0020260023317736154
-7.697697697697698,0.0023447479698000067
-7.677677677677678,0.002668752696547776
-7.657657657657658,0.002997958904270639
-7.637637637637638,0.003332305188191596
-7.617617617617618,0.003671726300792873
-7.597597597597598,0.0040161531071260595
-7.5775775775775776,0.004365512541185695
-7.5575575575575575,0.004719727563389874
-7.5375375375375375,0.005078717119211786
-7.5175175175175175,0.0054423960990063955
-7.4974974974974975,0.005810675299076734
-7.4774774774774775,0.00618346138402462
-7.4574574574574575,0.006560656850430781
-7.4374374374374375,0.006942159991909678
-7.4174174174174174,0.007327864865584498
-7.397397397397397,0.00771766126002799
-7.377377377377377,0.008111434664715032
-7.357357357357357,0.008509066241032932
-7.337337337337337,0.008910432794895652
-7.317317317317317,0.009315406751008226
-7.297297297297297,0.009723856128827807
-7.277277277277277,0.010135644520267753
-7.257257257257257,0.010550631069191336
-7.237237237237237,0.010968670452741618
-7.217217217217217,0.011389612864554066
-7.197197197197197,0.01181330399989849
-7.177177177177177,0.012239585042796828
-7.157157157157157,0.012668292655163253
-7.137137137137137,0.013099258968012978
-7.117117117117117,0.013532311574786073
-7.097097097097097,0.013967273526832412
