10.0,0.0
9.999987638285974,0.01572368047584595
9.99995055317446,0.0314473220773636
9.99988874475714,0.047170885930320774
9.999802213186832,0.06289433316067751
9.99969095867747,0.07861762489468216
9.99955498150411,0.09434072225896754
9.999394282002937,0.110063586380647
9.999208860571255,0.12578617838741057
9.998998717667488,0.14150845940762102
9.998763853811184,0.15723039057041
9.998504269583004,0.17295193300577408
9.998219965624731,0.1886730478446709
9.997910942639262,0.20439369621911538
9.997577201390605,0.22011383926227562
9.997218742703888,0.23583343810856902
9.99683556746534,0.25155245389375847
9.9964276766223,0.2672708477550484
9.995995071183216,0.2829885808311809
9.995537752217638,0.2987056142625316
9.995055720856215,0.314421909191206
9.994548978290693,0.3301374267611354
9.994017525773913,0.3458521281181731
9.993461364619808,0.36156597441019017
9.9928804962034,0.3772789267871718
9.992274921960794,0.39299094640131316
9.991644643389177,0.40870199440711574
9.990989662046815,0.424412031961483
9.990309979553043,0.4401210202238166
9.989605597588275,0.45582892035611244
9.988876517893978,0.4715356935230567
9.988122742272692,0.4872413008921216
9.987344272588006,0.5029457036336618
9.986541110764565,0.5186488629210103
9.98571325878806,0.5343507399305741
9.984860718705225,0.5500512958419308
9.983983492623832,0.5657504918379235
9.983081582712682,0.5814482891047582
9.982154991201607,0.5971446488320988
9.981203720381464,0.6128395322131632
9.980227772604112,0.6285329004448194
9.979227150282433,0.6442247147276814
9.978201855890308,0.6599149362662049
9.977151891962615,0.6756035262687838
9.976077261095227,0.6912904459478454
9.974977965944996,0.7069756565199465
9.973854009229763,0.72265911920587
9.972705393728328,0.7383407952307193
9.971532122280465,0.754020645824016
9.970334197786903,0.7696986322197938
9.96911162320932,0.785374715656696
9.967864401570344,0.8010488573780707
9.966592535953529,0.8167210186320663
9.965296029503367,0.8323911606717277
9.963974885425266,0.8480592447550919
9.962629106985544,0.8637252321452837
9.961258697511429,0.8793890841106125
9.959863660391044,0.8950507619246661
9.958443999073396,0.910710226866408
9.956999717068376,0.9263674402202732
9.955530817946746,0.9420223632762625
9.954037305340126,0.9576749573300396
9.952519182940991,0.9733251836830261
9.95097645450266,0.9889730036424977
9.949409123839288,1.0046183785216796
9.947817194825854,1.020261269639841
9.946200671398149,1.035901638322393
9.944559557552775,1.0515394459009828
9.94289385734713,1.0671746537135889
9.941203574899394,1.0828072231046182
9.939488714388522,1.098437115425
9.937749280054241,1.1140642920322825
9.935985276197028,1.1296887142907284
9.934196707178106,1.145310343571409
9.93238357741943,1.1609291412523022
9.930545891403677,1.1765450687183856
9.928683653674238,1.1921580873617335
9.926796868835202,1.2077681585816111
9.924885541551351,1.223375243784572
9.922949676548138,1.2389793043845505
9.920989278611685,1.2545803018029602
9.91900435258877,1.2701781974687874
9.916994903386808,1.2857729528186868
9.914960935973848,1.3013645292970768
9.912902455378553,1.3169528883562358
9.910819466690196,1.332537991456397
9.908711975058637,1.348119800065842
9.906579985694318,1.3636982756609988
9.904423503868246,1.3792733797265357
9.902242534911984,1.3948450737554556
9.900037084217638,1.410413319249193
9.897807157237835,1.4259780777177085
9.895552759485719,1.4415393106795829
9.893273896534936,1.457096979662114
9.890970574019613,1.4726510462014115
9.888642797634358,1.48820147184249
9.886290573134227,1.5037482181393669
